0,Ok Pizza Chiclayo,https://www.rappi.com.pe/chiclayo/restaurantes/ok-pizza-chiclayo
0,Umami,https://www.rappi.com.pe/chiclayo/restaurantes/umami
0,El Punto del Sabor,https://www.rappi.com.pe/chiclayo/restaurantes/el-punto-del-sabor
0,Brasas Perú,https://www.rappi.com.pe/chiclayo/restaurantes/brasas-peru-cix
0,D' Pollos,https://www.rappi.com.pe/chiclayo/restaurantes/d'-pollos
0,Roky's,https://www.rappi.com.pe/chiclayo/restaurantes/rokys
0,Thabata,https://www.rappi.com.pe/chiclayo/restaurantes/thabata
0,Barranquiito,https://www.rappi.com.pe/chiclayo/restaurantes/barranquiito
0,Ilegal Restaurante,https://www.rappi.com.pe/chiclayo/restaurantes/ilegal-restaurante
0,McDonald's,https://www.rappi.com.pe/chiclayo/restaurantes/mcdonalds
0,Las tres,https://www.rappi.com.pe/chiclayo/restaurantes/las-tres
0,D'Parra Pizzas & Lasagnas,https://www.rappi.com.pe/chiclayo/restaurantes/dparra-pizzas-lasagnas
0,Miyagi Maki Express,https://www.rappi.com.pe/chiclayo/restaurantes/miyagi-maki-express
0,La Peruanita Pizzeria,https://www.rappi.com.pe/chiclayo/restaurantes/la-peruanita-pizzeria
0,Macao,https://www.rappi.com.pe/chiclayo/restaurantes/macao
0,La Boveda,https://www.rappi.com.pe/chiclayo/restaurantes/la-boveda
